_id,recordingUrl,public_url
6a4f16c55c8dd17bba9d166f,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c55c8dd17bba9d166f/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c55c8dd17bba9d166f/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=90f840adcf1e5d73c3484cba82abf93bbdf556e8f5a0ff90fb3f9122fe0fa34b5194d57dbeed3855ad2bd15d2400ca80f03bc80291046166bb0e638ac22cfa25cb9674533ac5fb4a0793412c90d6df1f17c43de9155adb4dd6699beed090993e8258da356e3318352acf9a4d865c9a458a00744af053927d57afbb4127fc2e09dc2d100a03121f94f3431e8bfcf72f89ac720f4a4c205c4ffd2e474c3a22d28b89b060ac1a7a18c28e9f59cd21bb063f39251d8f3ed75a99a3b1a3b0ae203b4fdb5cc40512cdcec314c41a34781ef8e8f5b7fd17742df7936aa3483edc593057beb9dd02edf78d78978d8901d80d5ad6276c6870bd7dd7634c1566fbbeba22cd
6a4f16c596967d4b902bc2dd,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c596967d4b902bc2dd/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c596967d4b902bc2dd/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9ccf9222a31469cea7f9e852685a30bb5d51f8f2428a0c7661c630fe9bf1c020aa6d55f8f23be5edeaf0e829fad86360601170795217c764b85b6ed791eaa71824045971a027208b21089ea71cebb46520ad445293226f18b9fb5542a1fd824f985be18ee31a5b6d03501a0da0915ba91d7a1ff75bc564a662c914460af1804898427aef09ce13a8da6fac94b71cefefa6fa8478e551fd74f475a14592fc61cc360ded55e0e1212713c10a9702feb5f2e20f96a1b53af27542523a26a4adc5f16fd7712b9b2970d6d2ac0427ee77b6f71be8b79e6aebb7148dabb594c5c992c1d7aa57c0a21165820bf6cb6b25ad248f066e5b5d33775a6dfd5aad25ec3ba5cc
6a4f16c6224fe05032aa0327,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c6224fe05032aa0327/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c6224fe05032aa0327/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5743fe65c34c714f9ff14b23088cb6cfcc8b25aa5d0ff4db2d22ac8d2e9306e4b77d971ba246c4bf2ee84a7cdaf09d515e16bc06a5a7007c145e7eb22a67104c51b7968dd3ecb27fe7b3736e3f057c89de59951bd7df4adc2cafce78a6aa8a69e3e9fd65a97593128501dbeccdeebe0468e794dffe360af092ff2af9425ff2e8c521721b799d92d83f124a450bb073bfb98a2a8e09a2413abe22642b3ac204e22f2678f593044b2dc1a1a438dca1e7739538c15fa3b57b6f4384431ca6a445bd1b75186764070da2b82ca29f1bb8f071787580214149012af03786447ef40b4b783937a1491805dba2e16a32f104d8a925ed5ed865cab3613700af28673a6ade
6a4f16c63197d8191f4eb413,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c63197d8191f4eb413/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c63197d8191f4eb413/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2a478c1b2ed6e1a9307fafc60c8d4cd7ff771cf36eb2e27867ff0e79bc7c0a5f8bb5c9a94446afa6b33a5002268c7d71b3e7d85bf959b3de326215265c53c403621e55a7b2ea65b56a50a274696e266ff2c8bc20a09f51cf64a1804c8a7b9f069073fdc46a2ffe07d1ebca09d861757cf5632c670df6fdf0c279333eb008f2cb286db655c558faac5ccf75e2c425fc68b2cdd0f64a05bf5b51a4bd8d738dab2f72475bf573dbbd4d9d1e10245922cbf4635bfcbf019f856fcaf21de613bd4ce6862bcdb5eb722868337f2635a7d0fa2bd4bd04572b4ccfc7d90dacb4fd3ecc0666051c881379bbbaa7d8d03835ffdf1ae9272b6339527faff1cdaa3506010725
6a4f16c6befd5505d4e9627c,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c6befd5505d4e9627c/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c6befd5505d4e9627c/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=173a3d50a6c1f96ab9b113877b4e454361071b405a820ef071ffaaf4590a81300f9342c33d3cdd7f0665f2ed89201dbffff0f9766c80be1d9971e0c52ba5dfe0d0975d26fcb2b96f309f146a362e6a2b09ae81c6f6b807ce979bb2bcc951da35acdc7eff424d5fe5e682f79fbe2bd3102740b17c6ed6c763f2894136a2ba4ed76f1375ba6484c68f1719dc90c39b3c7e99e9325afab1836188edc7a78f3c187dfe3f42efb4f5ceaefc9b6a7e4227bfc3dfaff4d0dc4142089be6fde9e709a193f030082540337b0a16ea1928da1f761c85f8c196f5b4205146cc1b4da6e81373e22b4edc93d0c5684aed608583f3f47c6e04f01a8ba52975a6a4d71a2a191ea6
6a4f16c6befd5505d4e96285,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c6befd5505d4e96285/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c6befd5505d4e96285/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=85ffb578a5ddc77e90968fc2d6f78c2c951a38033e3e285b95a7bed6dae245e1b95d2c22b9548cfd74fc9973c2fc743b90ed8ffb81859ae674b29c4d0c33b204a3b5bf3ae8a88c899d1d60409e51e075a5d7868bcbaa5dc2447dc6e94743b712178939db22a145847273e7b96d823b84ccd727ff4cd6ea8a313902dfe6a685a3ea48242eabd99807c34b1707b74813ffb3311d212b8a3310804ff069d1c0337d753fea7afef14c359d05a6f24995ecc18c0f46ee87fd07dc6fa8c2835bdf03037c0142f3d25764cbadecf614fe141fc5f4d0ad5ac8a2587b5e652fd79e968d4268cd0d9cd0aa9ccf0c0cdd54a442e2fe8d6912bcb709bbc996b13bc0e6a7e292
6a4f16c8224fe05032aa0334,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c8224fe05032aa0334/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c8224fe05032aa0334/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4b8d39d84a7b35eca56a97b49f17aa8fb4f894f43660b6e83e235f9cc5ebaa1dbd8453c13c3afcea9a13cec5abd1ce60e6c290fe32b1f1a00e250c6975c840aeebc8c08d573020c927731008fe46111ab70c453a641c0cb1b56518e6e62fce46e352c650e5d37edb90e1203b425a26a64cf4ac5a5520a239864c158aa9acb2ef591bce278619ef8533defa32c4beb01aa599350d2c02a60382c3519406a60bca19479f35026d88054ed1094f5eb33201bb7d5936a2de726fa4e756347a1ee27cec371a2f4d6c5e21f057bd683d4b14c28dfda4ce83fc1ba05221a7a518d28935febb3f2de80c8d63cd3d2dd5f80028761eb9f6b29551cc0c50a9f12da7534327
6a4f16c83197d8191f4eb424,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c83197d8191f4eb424/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c83197d8191f4eb424/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=946062f752efc6abbecc1968d24b45e8fbbd396b6e9578eb1e9ea57adc1a92c0480a4f7d72ed74cf9cc3bedabf5d04a41d073d73330bac1ed7c8b35ac62e5cdb7b22ec64861551c5080af49ada8bbe6cdb95c7ea87da65a144b02c4f7a20606b51e69ae1ddbea04797166568436dd48c0966c7918e1d5dadaff67d77d716463cd75442365ba195870e58a736329a99809de05c2aa4a982d7b8b8f6ed09c20c6a79b1140ecab3e2a5b76a2ddc85ab14cdf03c71ea1e1fd26f5c449f0da99df5140848de809b63a4e8302e5b44d03c686959d006d2919af0f267bc867aef14a1babafed62db77885eed725724dc3f0cefa3fb810b5f9bd34f2cc90e3895993403b
6a4f16c83197d8191f4eb427,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c83197d8191f4eb427/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c83197d8191f4eb427/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5f4fd4197a2c730b771ac21a06c7df1b3321dec4479753038c92ecc362ff7df69a98f5fd332611d74c75738c7b9a6b3f283c6c17faee0390604d23af80e5df5e8a1f880819bdcd7f189d653280fd2f0ed4954d13f070aaf3cbf03274939e1348fba327e1428050ec538c2f8fa164cf1c7e45da9e93e3cab4e484e497f95675009ca518f64cd611fb01e4e9afe4a320eb639b8d8a81761189bfae2c2de4936383d5718f118d4e671cd9b74dedbd0b8761c50f692dbd1b80d3f694ab8b9f5e3bacae06c69db4f245f149b45a4e356a26a59f48c6ef941eed43711a61e2b6515d8ff97da6831627e847ea8ced5cb8a8c6a5abea74cbc3dd03f4dc215e93b1747299
6a4f16c83a66b11ea2882b0e,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c83a66b11ea2882b0e/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16c83a66b11ea2882b0e/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=04de8e64d5c81ccada16d9e536b26a3666693cd07af032ac1e1045815590d9406b826b9840beb8e110d8c315a97d31046f1a6c61b1d8e2757aa47c603133068d67614dadafd4a51a67b12010b025536d90c3791abd495fb981d80e75e57d73e7e1a40f53f4d4fa458094e6e6c6588e830f30d8dcbc83f452da551c1bffb060408908148cd2e605d0e6d16d9900adc10b0522a24b242a7f43e0fb9591c2772c3abf53b9de6a7c6c38423ba467937d49981dabb47fe0151e3c98e0e84a4faab421361a3a17438edf392b738c7561954b8ad9428038c1b57ae1d8cef48cd4d0a60c5fa66a504a945af4dfb037aeffaab3034f81ea7f3fcc24a77bf38c0b98148a4e
6a4f16ca224fe05032aa034b,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16ca224fe05032aa034b/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16ca224fe05032aa034b/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1150201b7c0a06b1d715530c3d354b99438d77967d5d638bed5a3a5361a72cd58b1d30206655c7f66f232a470f7c55d66ab5474b79e9b7476da67ad5c1b18a9b80264405e3e7e6155e5e49ce63ccfc4752c8f5bc8e8329b28b39f22888256c5537513106abc61313a70b3fca65f0740ff1ed2235650fdfed0efcbbc6eb0be63d57c7b0a538323c480da7a23c26d81efa1a48e20d8469d9314d754188a7a77f41f842f6db209caf85cde20340554d71d15492a33a00ce2eb70ca7c1bee042dc10aab6754f95b158d4235ca2dbfa489df916b741320fd477d8ccc651372a447e5ac2c22cee7a2b0c594432374a55276ccf1692caa53bb0ab1e3163b4efbcb6b122
6a4f16ca3a66b11ea2882b1b,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16ca3a66b11ea2882b1b/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16ca3a66b11ea2882b1b/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=47dfa42950e72787618532cbda483ad3b1d6f679377b20212d18808862149ddcce5990f73fd5948a946a8b1e7415b84367bd1f1f804a93b1b2713c541283051ac129cbf35c6c9afc977b2f1a4bb994a7a1cf95740d21ace9ff8785be4c68939a3d8886dfd3dc4983da59b039d312dd75e87f76be84c3f031f958c27847be80b0c82c0ab5e185cb042e686e3d8681039ad736bff76a6ea099039890223e467a4ebdb3f184a961fa9fe09204ad48d5e50a9920d1829d6efffae0d2db00bfc94c5b88213754fd3b099ac5d8862db68a174d164e44934a135adfc94e341c88a26e635c916ac6d44aa33070641eee75324b160349b11901302c80d76607321fbae7c5
6a4f16cb224fe05032aa0351,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb224fe05032aa0351/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb224fe05032aa0351/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=7369cc5443d487bd62883c941ee2ecfb2d4b4e021ee4473af5ee4a7bf9176ba72a4ddbb2141b15e720d0fd9ad2424d922a30f9887ac1b8e4cf1155cc69c3243a410551a04117812a293087f564d0ab2dabc5a59c99a497d25c7d860683583bf0bd9eb38f0faf2e25bb796f064cd6fb592e0ed1677e30fbbc85d17a991a8f241b07d7232f7a0bde03d436678425708816ff0057e9e051aec7a6763e468c6746faa44d7b3ec58f6af363e22a0e8faef86b3ad0a6e435ff1ffc6aa909b185984873d99bbc105f934c9b5487c8da711fb43229a339151bc4f1678dd3d833d2718c2d8726d99c6dbd3c23c7743575d83c757ab518701c593f719441d7b09e5e79fdca
6a4f16cb224fe05032aa0352,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb224fe05032aa0352/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb224fe05032aa0352/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=3a1721eb75f0bc5d6419e68cc864a814348d811b545e1bf09ef99e61011022b2d7c3272e3eea1b14d80801d2d1a8786dd5ac6c941408a6c03e241a61ebf2925ea0c5ad8e6a42d00d226945d18b1fd7b70bc92c0d12e729584afb7372260db1c1c67018aa8e974997b12038cd6248d4a5ad3c9d8c99b6068795d21999a0a200e5c160b4365868945d648d2893194b3c9dea76b4ecf8fa6441647d89871c0272b9bb20846ad110bbb559cdb4a3271cd1572d449b6cb2601d164fe95f87bf5d4f079156157f7c4e43bfde824acad1b07ad961a5af350c6b692925d60e6e4e568050d8e1798fbd0ec59b920c3ca760111882b6274bd72d2d661f6c7d8abc12e03790
6a4f16cb392fa559a16e06d3,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb392fa559a16e06d3/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb392fa559a16e06d3/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=519f2016d154732c1b8819922b3886f51b2ba4252477c0229d4778b7a6d31a224177b8b12f441d80f55db551bd99d99f6259979867fb87c6085f086db5f471af92239b7cc06bf80d109cd22ccd7b10f5dcb3ae53356e41212e225edd87a615c6c9bd0ae237e4cc574cf9f3d396e12a4218a8eeeb6d989107cea12867011989cc3a657a9b0fde78f7a1e29a6790fbedbe6de9bdb5b8062cd82b92ef96297885c0e4784815cce3d95bf74b3cd0667cd0ee958e3fa1c60aff0f190b39414df937f65b9348a128606db48bd90dca9a3f64408684919b8b27fed661c55c352ca45de00b82e722b15360523b4079b142bac2095f63f1277a74ae56ef91176fffe7ad70
6a4f16cb3a66b11ea2882b24,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb3a66b11ea2882b24/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb3a66b11ea2882b24/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=28d116a78987a17d8741b0e0bf33a567d9c35353c118579ae08a1727a9b511f52501955958a5c50300281ea0ca8e1a0d74d28f9e5d6ce28aaa343f62d8ffe582b97023559fc1f0bf9eaf4e197d7c8c3b59503f8c78cc372a7385fe5110e478cd821a13b18cb3472f1fc952dfd42d25c84f1d65617f8afffc52515a400ba6b21c2a561046b9fb43260c044fe5734cdb3557feaf4c7c8e77e74a0cd458b0d1e3387e3456ba25692314a74d19b7f27d30e8a4a3fd8a63fe9ca378b954423dd6b460a5fd127af01129ff81ee8701f61d80df7df0b2688d1072e9fecd79e3fd39e92ebc122cb86a4bd2414f05e187a0db1aca11ca9fbf7c3fe2f14f366fa4572936ad
6a4f16cb5c8dd17bba9d16a8,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb5c8dd17bba9d16a8/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb5c8dd17bba9d16a8/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=13011050795d784f51aa4fc020656e44446a27a5a47d6903d4bde128aae60707b478a625936d390d9d30213ae99a64a682a9f92fb0a6449e1ed2976a43f0366a0be3a74a420e185ff3825584651f721dedb9422ef5858f35f483ed2b468a156a21751d83d40185c865bf88c5de6bfd34f5a37f61acc76d20d0abfd03f2ff435f020c4b239c4542cab9e66ebd89f03f3fb0e52aa0347f39fab78b3ab148cc878286b80af1ccd5d97557b079a760b0e207382effdbf53138dcb082ba6a6184166b2a84da887fab5e354b786f1a346859e7280a2d75815de28dce328afc2eefce9932fd8fb75d061acd32e3c22ebffe21cbb693b6f8415f08d0f064eaeaae2c69ef
6a4f16cb5c8dd17bba9d16aa,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb5c8dd17bba9d16aa/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cb5c8dd17bba9d16aa/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0c225475514d9e1ff6be4ffc895dbca596e60086015ff8b366513a18425db0518684d7cb4fb14cd683ef3f73ca5b6d0da29ca60a6b0289b0a1047e10567cb0855d6afc841043615b19f8883efd3c8900aa712ac5d41ef5943f4d8694e21fdc00807e5f99290a5e7a17c98cbdcf7bac3c848391551b2e79b5ac8f32d5cd155cf3e4afa89bf7ca91dee1cf853f7a9f19bec2faf700f4d350722caa78a5032efe4dba016d80d0952112f1b4d7ed62af908db639301b00310a90254906d4c5771f1488c256f3ea326a2417bba992dd7d58850f3e3cea076e5f0a264e7e1b0d7a54cfde3b5a9466c3b97dd033749e041974b424c7a5e3c5dd5145a4482b828a34e70c
6a4f16cc392fa559a16e06d8,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cc392fa559a16e06d8/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cc392fa559a16e06d8/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=3ee64b4a5fdcf2a492d002440a541f697ed47ad658ed08ebb76e57faf7ebdfe07a57638cf9ecb4daaacaa8866899855ef55155b1452577e30210b8c1ea52ba4eedaab7d59d01de22fd476249a7080226965e84e1a017383293e564d427f59e458b0da3778f9268bc72a9585d68bfc9e5ed499f90a508ca98e10b6a1f031d9f0872bb010e655a79cfece1f2ef5d7c9abedc865b37bd370a9f7c2f8b5d9cdf71a94836a329445ecbc67d42ee4eac6ae0008b55ed6dae7ebc18ad535c6278596100e839a5d1e34c1328f14662c85bf9a63cdc0ae03c56bd70428002c20472f375343e8916eedf5f69826897ba80985fcef98d6b584267a9407e7167ac98f1a923d0
6a4f16cd96967d4b902bc320,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cd96967d4b902bc320/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16cd96967d4b902bc320/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2f694a52ff5b364d991f5f64e2745e33389c2ca57cb65ccfa3a59da0240ce2ca52e93f5bd30260282fc3778691627ae7b1a3552c2f12e9ef81e0d14b60207906cd61875f8ace9a21c64db284de79c39f5f4624c8245c3e87f4caff77fc0b2b23777f8b0c4b780d663310433086a5328f4dadad1d1e4ae916ee2ad031ecce39847a152f862aaa1b3cdd45fbcfb1991aa38ef1c53e2a13738f7089942343f298bd0230b9bbd342339ffe4ff7c4c815c912d9d71f2df9164a888ba94552820aad187e7d303060929978134af77662b14aba5c12559a01049765beca54ec7f16e88d81c756053a2838cdddb9de5630573a73566db0841998f54fe7897e408b696ce3
6a4f16ce064d3c46ff939fa5,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16ce064d3c46ff939fa5/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f16ce064d3c46ff939fa5/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093403Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0df4dff5a2ca7b0dfbcb0607e8080a974e9d930600f897f35831adf739ff99de0df956d95a8d681e627611fcf15715ec5170883de74eb825a401dd9f1e44322058ec2bbc251f07f8f0f0198c7c35e00c9bcf49b08e738bcf4dc5b0b8ca73fa9be363a93c35242b5b8c9be7d70984f531fde0895c39e5e2062a66e11fbb6d9c5fd0ab176c21141a3f90ae6e4591d04ce489052b426ad4ad08b6362afda4376d7718847c2a75fb261c0fb2c7bd226c85d17a4f3fe7e136dc09f6ed776245e87f0e636e19e54a2eff7552fe6a05917859d4a9cf8ca4caf2f5061c9c7e4aa9a63116e906591fab762a09f0df220695302f9d09ec946e6590ca106414f9ad91f9e1e2
